2061	7.6348e+08	60Ni	0	0.0359896	5.63372e+07	-151.972	-1859.3	-758.295
2062	1.9619e+08	enubar	0	219.888	219.888	184.855	77.6088	-90.312
2062	1.9619e+08	e-	0	97.1694	608.168	133.403	269.231	-135.894
2062	1.9619e+08	gamma	0	1173.22	1173.22	123.779	10.6572	-1166.62
2062	1.9619e+08	gamma	0	1332.51	1332.51	-1267.59	390.876	126.55
2062	1.9619e+08	60Ni	0	0.0252503	5.63372e+07	825.551	-748.373	1266.28
2063	1.98246e+08	enubar	0	265.67	265.67	-64.3675	233.483	109.193
2063	1.98246e+08	e-	0	51.3896	562.389	230.266	42.7538	17.6247
2063	1.98246e+08	gamma	0	1173.22	1173.22	52.2864	436.023	1087.93
2063	1.98246e+08	gamma	0	1332.49	1332.49	-1140.6	-66.018	685.707
2063	1.98246e+08	60Ni	0	0.0433126	5.63372e+07	922.418	-646.242	-1900.46
2064	2.50855e+08	enubar	0	99.0895	99.0895	20.202	-25.9619	93.4697
2064	2.50855e+08	e-	0	217.967	728.966	-454.849	185.321	-170.412
2064	2.50855e+08	gamma	0	1173.22	1173.22	-673.065	-922.444	-269.322
2064	2.50855e+08	gamma	0	1332.48	1332.48	-182.195	-843.089	-1015.63
2064	2.50855e+08	60Ni	0	0.0541242	5.63372e+07	1289.91	1606.17	1361.89
2065	7.481e+07	enubar	0	154.466	154.466	146.867	23.301	41.7938
2065	7.481e+07	e-	0	162.591	673.59	436.101	-28.9214	-39.7863
2065	7.481e+07	gamma	0	1173.22	1173.22	577.895	-405.453	937.066
2065	7.481e+07	gamma	0	1332.51	1332.51	-172.257	1313.42	-144.396
2065	7.481e+07	60Ni	0	0.0215052	5.63372e+07	-988.606	-902.346	-794.678
2066	9.4727e+07	enubar	0	295.96	295.96	270.027	27.2322	118.052
2066	9.4727e+07	e-	0	21.0986	532.097	61.0681	-71.3374	-114.846
2066	9.4727e+07	gamma	0	1173.22	1173.22	748.852	-843.343	323.176
2066	9.4727e+07	gamma	0	1332.49	1332.49	-427.987	-1225.66	-300.17
2066	9.4727e+07	60Ni	0	0.0434081	5.63372e+07	-651.96	2113.11	-26.2125
2067	1.10374e+08	enubar	0	275.452	275.452	231.097	-24.3668	147.899
2067	1.10374e+08	e-	0	41.607	552.606	143.831	49.0931	-145.45
2067	1.10374e+08	gamma	0	1173.23	1173.23	-1076.77	-393.933	-248.739
2067	1.10374e+08	gamma	0	1332.49	1332.49	-789.793	-666.41	841.219
2067	1.10374e+08	60Ni	0	0.0324067	5.63372e+07	1491.63	1035.62	-594.929
2068	1.74136e+08	enubar	0	294.18	294.18	-120.175	-263.029	53.9916
2068	1.74136e+08	e-	0	22.8799	533.879	-49.4713	113.572	-92.5235
2068	1.74136e+08	gamma	0	1173.23	1173.23	540.462	1038.63	75.0119
2068	1.74136e+08	gamma	0	1332.51	1332.51	889.482	-991.123	45.5353
2068	1.74136e+08	60Ni	0	0.0142488	5.63372e+07	-1260.3	101.954	-82.0152
2069	1.6691e+08	enubar	0	263.241	263.241	6.22009	103.426	-241.992
2069	1.6691e+08	e-	0	53.8194	564.818	-134.217	-191.888	55.3581
2069	1.6691e+08	gamma	0	1173.23	1173.23	148.406	1099.88	-380.384
2069	1.6691e+08	gamma	0	1332.48	1332.48	-927.43	808.711	-511.234
2069	1.6691e+08	60Ni	0	0.0470223	5.63372e+07	907.022	-1820.13	1078.25
2070	1.34752e+08	enubar	0	267.82	267.82	-145.518	-16.7346	-224.214
2070	1.34752e+08	e-	0	49.2394	560.238	108.144	125.936	158.721
2070	1.34752e+08	gamma	0	1173.23	1173.23	1044.24	130.67	518.605
2070	1.34752e+08	gamma	0	1332.48	1332.48	339.281	1095.67	678.167
2070	1.34752e+08	60Ni	0	0.0432713	5.63372e+07	-1346.15	-1335.54	-1131.28
2071	2.02334e+08	enubar	0	276.803	276.803	35.0325	-112.95	250.269
2071	2.02334e+08	e-	0	40.2563	551.255	-102.593	176.059	-35.2158
2071	2.02334e+08	gamma	0	1173.23	1173.23	172.066	199.021	-1143.35
2071	2.02334e+08	gamma	0	1332.49	1332.49	-439.401	1164.49	-475.835
2071	2.02334e+08	60Ni	0	0.0365565	5.63372e+07	334.896	-1426.62	1404.13
2072	2.37096e+08	enubar	0	162.626	162.626	-28.7292	-30.8218	-157.073
2072	2.37096e+08	e-	0	154.433	665.432	393.58	19.2629	162.491
2072	2.37096e+08	gamma	0	1173.23	1173.23	-737.505	767.978	492.715
2072	2.37096e+08	gamma	0	1332.51	1332.51	1306.47	-161.834	-206.204
2072	2.37096e+08	60Ni	0	0.0116333	5.63372e+07	-933.82	-594.585	-291.929
2073	3.91188e+07	enubar	0	275.414	275.414	7.35087	243.859	127.795
2073	3.91188e+07	e-	0	41.6439	552.643	141.108	-70.3805	139.389
2073	3.91188e+07	gamma	0	1173.23	1173.23	873.198	466.748	-629.39
2073	3.91188e+07	gamma	0	1332.52	1332.52	-337.53	-1278.61	-163.823
2073	3.91188e+07	60Ni	0	0.0102265	5.63372e+07	-684.126	638.382	526.029
2074	3.63248e+08	enubar	0	168.341	168.341	-8.69152	167.369	15.8355
2074	3.63248e+08	e-	0	148.715	659.714	347.884	202.131	110.555
2074	3.63248e+08	gamma	0	1173.22	1173.22	-239.091	520.183	1024.06
2074	3.63248e+08	gamma	0	1332.52	1332.52	-1060.71	-779.114	-208.513
2074	3.63248e+08	60Ni	0	0.0161726	5.63372e+07	960.607	-110.569	-941.936
2075	5.47931e+07	enubar	0	263.972	263.972	-52.1318	245.265	82.5156
2075	5.47931e+07	e-	0	53.0863	564.085	102.996	150.069	154.736
2075	5.47931e+07	gamma	0	1173.23	1173.23	-1164.49	141.823	-17.777
2075	5.47931e+07	gamma	0	1332.51	1332.51	71.4327	-1288.8	330.878
2075	5.47931e+07	60Ni	0	0.0173421	5.63372e+07	1042.19	751.642	-550.353
2076	4.49536e+08	enubar	0	221.793	221.793	71.4407	64.4937	-199.823
2076	4.49536e+08	e-	0	95.265	606.264	291.164	-142.583	36.4665
2076	4.49536e+08	gamma	0	1173.22	1173.22	-27.4394	-495.029	-1063.32
2076	4.49536e+08	gamma	0	1332.52	1332.52	-308.416	1244.95	361.387
2076	4.49536e+08	60Ni	0	0.0106572	5.63372e+07	-26.7494	-671.828	865.287
2077	3.26318e+07	enubar	0	129.489	129.489	73.7305	104.049	22.4719
2077	3.26318e+07	e-	0	187.569	698.568	-342.494	-50.6273	327.127
2077	3.26318e+07	gamma	0	1173.23	1173.23	156.933	857.997	-784.656
2077	3.26318e+07	gamma	0	1332.51	1332.51	-947.113	-615.185	707.185
2077	3.26318e+07	60Ni	0	0.0113883	5.63372e+07	1058.94	-296.233	-272.128
2078	6.92816e+07	enubar	0	199.961	199.961	-108.741	-22.3245	-166.318
2078	6.92816e+07	e-	0	117.097	628.096	-197.106	288.261	-106.959
2078	6.92816e+07	gamma	0	1173.23	1173.23	953.623	525.088	-437.435
2078	6.92816e+07	gamma	0	1332.51	1332.51	-1298.23	285.278	93.8258
2078	6.92816e+07	60Ni	0	0.0174136	5.63372e+07	650.453	-1076.3	616.885
2079	1.43135e+08	enubar	0	178.5	178.5	-15.4849	-149.885	-95.6933
2079	1.43135e+08	e-	0	138.557	649.556	-210.006	-182.418	288.833
2079	1.43135e+08	gamma	0	1173.22	1173.22	-448.733	-326.492	1033.68
2079	1.43135e+08	gamma	0	1332.47	1332.47	-548.377	-1197.88	199.645
2079	1.43135e+08	60Ni	0	0.0619198	5.63372e+07	1222.6	1856.67	-1426.46
2080	1.84958e+08	enubar	0	154.48	154.48	-87.3908	127.343	3.28836
2080	1.84958e+08	e-	0	162.579	673.578	258.354	-353.324	-31.6549
2080	1.84958e+08	gamma	0	1173.23	1173.23	774.313	56.9511	879.576
2080	1.84958e+08	gamma	0	1332.49	1332.49	-493.161	-292.592	1202.79
2080	1.84958e+08	60Ni	0	0.0411488	5.63372e+07	-452.115	461.623	-2054
2081	8.66095e+07	enubar	0	212.907	212.907	-136.596	-127.182	-102.448
2081	8.66095e+07	e-	0	104.153	615.152	64.4881	197.52	272.248
2081	8.66095e+07	gamma	0	1173.23	1173.23	357.784	-824.884	-753.676
2081	8.66095e+07	gamma	0	1332.51	1332.51	-544.102	1184.21	-277.834
2081	8.66095e+07	60Ni	0	0.00882135	5.63372e+07	258.426	-429.665	861.71
2082	1.25805e+08	enubar	0	205.52	205.52	-149.987	6.05134	-140.377
2082	1.25805e+08	e-	0	111.537	622.536	-271.982	114.468	-198.378
2082	1.25805e+08	gamma	0	1173.23	1173.23	221.906	474.175	1049.95
2082	1.25805e+08	gamma	0	1332.48	1332.48	-310.183	322.071	1255.21
2082	1.25805e+08	60Ni	0	0.0440877	5.63372e+07	510.246	-916.766	-1966.4
2083	1.24116e+08	enubar	0	274.816	274.816	100.846	254.647	22.5573
2083	1.24116e+08	e-	0	42.2429	553.242	112.238	24.1421	178.259
2083	1.24116e+08	gamma	0	1173.22	1173.22	1129.59	-291.779	123.853
2083	1.24116e+08	gamma	0	1332.5	1332.5	19.5601	1277.02	-379.978
2083	1.24116e+08	60Ni	0	0.0306772	5.63372e+07	-1362.24	-1264.03	55.308
2084	1.04572e+08	enubar	0	244.18	244.18	-139.808	-199.039	-21.4723
2084	1.04572e+08	e-	0	72.8796	583.879	282.004	-2.59808	16.1573
2084	1.04572e+08	gamma	0	1173.23	1173.23	90.8578	1057.14	-500.678
2084	1.04572e+08	gamma	0	1332.51	1332.51	189.326	-1179.92	-589.507
2084	1.04572e+08	60Ni	0	0.0131687	5.63372e+07	-422.38	324.425	1095.5
2085	4.5426e+07	enubar	0	210.463	210.463	61.4632	-89.414	-180.338
2085	4.5426e+07	e-	0	106.595	617.594	112.348	70.3426	-320.519
2085	4.5426e+07	gamma	0	1173.23	1173.23	864.146	-159.587	777.338
2085	4.5426e+07	gamma	0	1332.51	1332.51	-1026.99	-146.763	836.268
2085	4.5426e+07	60Ni	0	0.0119302	5.63372e+07	-10.968	325.422	-1112.75
2086	3.75095e+08	enubar	0	203.446	203.446	-89.8487	182.173	-11.4221
2086	3.75095e+08	e-	0	113.613	624.612	-22.3674	-119.614	-337.953
2086	3.75095e+08	gamma	0	1173.23	1173.23	938.886	-697.958	88.4106
2086	3.75095e+08	gamma	0	1332.49	1332.49	-5.86765	-1243.77	478.047
2086	3.75095e+08	60Ni	0	0.037738	5.63372e+07	-820.802	1879.17	-217.083
2087	1.78818e+08	enubar	0	276.071	276.071	135.013	-48.5201	235.865
2087	1.78818e+08	e-	0	40.9878	551.987	93.0909	125.514	138.383
2087	1.78818e+08	gamma	0	1173.24	1173.24	-749.565	-451.788	-781.359
2087	1.78818e+08	gamma	0	1332.49	1332.49	-1298.54	-139.184	264.482
2087	1.78818e+08	60Ni	0	0.0319231	5.63372e+07	1820	513.978	142.628
2088	3.44917e+08	enubar	0	293.832	293.832	185.588	133.653	184.475
2088	3.44917e+08	e-	0	23.2269	534.226	14.8852	-46.9613	147.819
2088	3.44917e+08	gamma	0	1173.23	1173.23	-214.997	-839.019	-791.391
2088	3.44917e+08	gamma	0	1332.48	1332.48	256.794	-1208.79	-498.37
2088	3.44917e+08	60Ni	0	0.0427909	5.63372e+07	-242.271	1961.12	957.468
2089	4.58971e+07	enubar	0	163.448	163.448	-148.803	64.689	19.7013
2089	4.58971e+07	e-	0	153.611	664.61	29.2698	-381.815	-184.247
2089	4.58971e+07	gamma	0	1173.23	1173.23	743.915	517.272	-745.31
2089	4.58971e+07	gamma	0	1332.5	1332.5	878.476	464.789	887.587
2089	4.58971e+07	60Ni	0	0.0239737	5.63372e+07	-1502.86	-664.935	22.2694
2090	1.24118e+08	enubar	0	297.179	297.179	165.019	-131.799	209.077
2090	1.24118e+08	e-	0	19.8799	530.879	58.5825	-128.17	-29.2043
2090	1.24118e+08	gamma	0	1173.22	1173.22	1153.92	-27.267	210.178
2090	1.24118e+08	gamma	0	1332.52	1332.52	-895.297	-962.412	-218.647
2090	1.24118e+08	60Ni	0	0.0161842	5.63372e+07	-482.223	1249.65	-171.404
2091	1.50087e+08	enubar	0	252.168	252.168	243.676	-63.8656	11.5032
2091	1.50087e+08	e-	0	64.8909	575.89	-0.250735	253.02	80.6856
2091	1.50087e+08	gamma	0	1173.23	1173.23	577.379	-660.535	-778.967
2091	1.50087e+08	gamma	0	1332.51	1332.51	450.598	840.99	930.205
2091	1.50087e+08	60Ni	0	0.0160847	5.63372e+07	-1271.4	-369.609	-243.426
2092	2.1213e+08	enubar	0	227.567	227.567	144.866	102.043	-142.787
2092	2.1213e+08	e-	0	89.491	600.49	-49.4762	310.387	-26.0848
2092	2.1213e+08	gamma	0	1173.22	1173.22	151.595	1156.24	-128.686
2092	2.1213e+08	gamma	0	1332.52	1332.52	790.291	-986.353	-422.087
2092	2.1213e+08	60Ni	0	0.017155	5.63372e+07	-1037.28	-582.32	719.645
2093	1.56844e+08	enubar	0	36.6417	36.6417	13.8515	-32.6425	9.23113
2093	1.56844e+08	e-	0	280.412	791.411	36.2577	471.774	375.934
2093	1.56844e+08	gamma	0	1173.23	1173.23	-565.983	818.126	-621.924
2093	1.56844e+08	gamma	0	1332.49	1332.49	-1011.39	139.122	856.312
2093	1.56844e+08	60Ni	0	0.0414136	5.63372e+07	1527.26	-1396.38	-619.553
2094	2.58211e+07	enubar	0	274.374	274.374	-143.604	-210.513	101.702
2094	2.58211e+07	e-	0	42.6845	553.683	58.0707	-203.735	-23.7725
2094	2.58211e+07	gamma	0	1173.22	1173.22	115.548	-407.595	1094.06
2094	2.58211e+07	gamma	0	1332.49	1332.49	589.258	-1150.78	-322.483
2094	2.58211e+07	60Ni	0	0.0443439	5.63372e+07	-619.273	1972.63	-849.506
2095	1.82986e+08	enubar	0	266.471	266.471	-175.005	-78.8189	184.845
2095	1.82986e+08	e-	0	50.5879	561.587	189.696	31.2856	131.516
2095	1.82986e+08	gamma	0	1173.22	1173.22	293.192	-723.168	876.079
2095	1.82986e+08	gamma	0	1332.51	1332.51	658	1139.41	210.607
2095	1.82986e+08	60Ni	0	0.0269575	5.63372e+07	-965.883	-368.708	-1403.05
2096	4.56956e+08	enubar	0	274.119	274.119	90.8841	-255.268	-41.4659
2096	4.56956e+08	e-	0	42.9411	553.94	82.4406	188.871	57.1059
2096	4.56956e+08	gamma	0	1173.22	1173.22	1062.5	446.486	219.556
2096	4.56956e+08	gamma	0	1332.51	1332.51	-99.1154	-1308.96	228.849
2096	4.56956e+08	60Ni	0	0.0210363	5.63372e+07	-1136.71	928.874	-464.045
2097	9.15315e+07	enubar	0	267.515	267.515	46.8148	263.31	6.3763
2097	9.15315e+07	e-	0	49.5428	560.542	65.3883	180.621	-127.231
2097	9.15315e+07	gamma	0	1173.22	1173.22	1034.39	84.9221	-547.07
2097	9.15315e+07	gamma	0	1332.48	1332.48	589.294	-557.439	-1057.12
2097	9.15315e+07	60Ni	0	0.0531609	5.63372e+07	-1735.88	28.5864	1725.04
2098	6.85645e+07	enubar	0	191.274	191.274	-22.4955	-118.75	148.25
2098	6.85645e+07	e-	0	125.784	636.783	240.68	79.3311	283.112
2098	6.85645e+07	gamma	0	1173.23	1173.23	923.196	278.303	-668.372
2098	6.85645e+07	gamma	0	1332.48	1332.48	662.141	737.29	-890.77
2098	6.85645e+07	60Ni	0	0.0486135	5.63372e+07	-1803.52	-976.175	1127.78
2099	4.61648e+07	enubar	0	238.625	238.625	20.7856	122.658	203.63
2099	4.61648e+07	e-	0	78.4339	589.433	245.424	58.4427	-150.541
2099	4.61648e+07	gamma	0	1173.22	1173.22	736.538	859.084	-309.731
2099	4.61648e+07	gamma	0	1332.47	1332.47	1251.12	336.916	310.898
2099	4.61648e+07	60Ni	0	0.0619421	5.63372e+07	-2253.87	-1377.1	-54.2551
2100	4.60356e+08	enubar	0	183.221	183.221	-18.9785	-164.057	-79.341
2100	4.60356e+08	e-	0	133.836	644.835	-81.7661	101.629	-371.05
2100	4.60356e+08	gamma	0	1173.23	1173.23	-84.7551	988.208	626.688
2100	4.60356e+08	gamma	0	1332.52	1332.52	-315.449	-1262.31	-287.539
2100	4.60356e+08	60Ni	0	0.00334216	5.63372e+07	500.948	336.528	111.243
2101	6.97923e+07	enubar	0	115.792	115.792	108.653	38.9001	-9.43912
2101	6.97923e+07	e-	0	201.267	712.266	-346.538	-78.5693	346.325
2101	6.97923e+07	gamma	0	1173.23	1173.23	764.531	-534.973	711.164
2101	6.97923e+07	gamma	0	1332.5	1332.5	-1126.35	274.461	656.938
2101	6.97923e+07	60Ni	0	0.0297915	5.63372e+07	599.701	300.18	-1704.99
2102	2.49915e+08	enubar	0	144.029	144.029	-24.3929	139.556	-25.9511
2102	2.49915e+08	e-	0	173.028	684.027	-250.331	341.273	-166.252
2102	2.49915e+08	gamma	0	1173.22	1173.22	-564.114	-227.178	-1003.3
2102	2.49915e+08	gamma	0	1332.52	1332.52	728.571	-1112.7	81.7369
2102	2.49915e+08	60Ni	0	0.0176669	5.63372e+07	110.267	859.049	1113.77
2103	1.85175e+08	enubar	0	80.8102	80.8102	33.9594	29.7318	67.0303
2103	1.85175e+08	e-	0	236.247	747.246	308.564	99.2485	438.401
2103	1.85175e+08	gamma	0	1173.22	1173.22	1035.78	-525.595	-165.429
2103	1.85175e+08	gamma	0	1332.47	1332.47	770.256	97.8606	1082.87
2103	1.85175e+08	60Ni	0	0.0597308	5.63372e+07	-2148.56	298.754	-1422.88
2104	1.89493e+08	enubar	0	125.275	125.275	6.57758	-98.6849	76.889
2104	1.89493e+08	e-	0	191.783	702.782	456.67	145.557	55.2124
2104	1.89493e+08	gamma	0	1173.23	1173.23	-447.776	-1031.26	-335.371
2104	1.89493e+08	gamma	0	1332.48	1332.48	98.9631	-894.246	-982.868
2104	1.89493e+08	60Ni	0	0.0439256	5.63372e+07	-114.434	1878.63	1186.14
2105	3.11093e+08	enubar	0	268.356	268.356	-168.5	150.664	-144.647
2105	3.11093e+08	e-	0	48.7032	559.702	57.217	220.173	-19.9158
2105	3.11093e+08	gamma	0	1173.23	1173.23	47.0372	-1164.16	137.877
2105	3.11093e+08	gamma	0	1332.49	1332.49	-38.5757	-805.03	1061.11
2105	3.11093e+08	60Ni	0	0.032264	5.63372e+07	102.821	1598.35	-1034.43
2106	2.32445e+07	enubar	0	182.949	182.949	-116.702	-91.749	106.925
2106	2.32445e+07	e-	0	134.11	645.109	-252.736	301.877	-6.34956
2106	2.32445e+07	gamma	0	1173.22	1173.22	-514.921	1019.89	266.709
2106	2.32445e+07	gamma	0	1332.47	1332.47	-1240.79	304.919	-378.093
2106	2.32445e+07	60Ni	0	0.0609934	5.63372e+07	2125.15	-1534.93	10.8078
2107	2.55633e+06	enubar	0	269.1	269.1	82.3114	-195.788	165.247
2107	2.55633e+06	e-	0	47.9585	558.957	150.971	-108.016	129.823
2107	2.55633e+06	gamma	0	1173.22	1173.22	-492.333	-148.234	1054.55
2107	2.55633e+06	gamma	0	1332.53	1332.53	-526.832	183.225	-1210.17
2107	2.55633e+06	60Ni	0	0.00629533	5.63372e+07	785.883	268.813	-139.458
2108	1.11451e+08	enubar	0	253.581	253.581	-64.3964	242.096	-39.3185
2108	1.11451e+08	e-	0	63.4769	574.476	-194.321	133.113	115.857
2108	1.11451e+08	gamma	0	1173.23	1173.23	804.061	303.276	-798.735
2108	1.11451e+08	gamma	0	1332.52	1332.52	-745.413	-231.002	1080.1
2108	1.11451e+08	60Ni	0	0.00326927	5.63372e+07	200.069	-447.483	-357.903
2109	2.23569e+08	enubar	0	131.521	131.521	-68.2794	-20.2724	-110.566
2109	2.23569e+08	e-	0	185.536	696.535	-297.873	-44.0221	365.204
2109	2.23569e+08	gamma	0	1173.22	1173.22	-1056.61	-12.8209	509.757
2109	2.23569e+08	gamma	0	1332.47	1332.47	-1023.77	-783.376	337.183
2109	2.23569e+08	60Ni	0	0.0704634	5.63372e+07	2446.53	860.491	-1101.58
2110	6.73569e+07	enubar	0	270.453	270.453	-107.534	-210.004	132.21
2110	6.73569e+07	e-	0	46.6058	557.605	-99.658	-123.604	-156.823
2110	6.73569e+07	gamma	0	1173.23	1173.23	259.685	545.465	1005.74
2110	6.73569e+07	gamma	0	1332.51	1332.51	-1133.54	-474.126	-515.621
2110	6.73569e+07	60Ni	0	0.0129058	5.63372e+07	1081.05	262.269	-465.5
2111	2.69845e+08	enubar	0	242.719	242.719	76.1795	28.2396	228.718
2111	2.69845e+08	e-	0	74.3393	585.338	232.069	-160.75	42.4773
2111	2.69845e+08	gamma	0	1173.22	1173.22	1000.39	-595.968	-143.123
2111	2.69845e+08	gamma	0	1332.49	1332.49	760.091	940.75	-559.278
2111	2.69845e+08	60Ni	0	0.0400326	5.63372e+07	-2068.73	-212.271	431.206
2112	2.52067e+08	enubar	0	166.475	166.475	-138.683	-63.2224	-66.9636
2112	2.52067e+08	e-	0	150.582	661.581	-330.955	226.169	126.037
2112	2.52067e+08	gamma	0	1173.23	1173.23	969.509	462.126	-472.197
2112	2.52067e+08	gamma	0	1332.48	1332.48	257.215	966.952	-879.968
2112	2.52067e+08	60Ni	0	0.0424215	5.63372e+07	-757.086	-1592.03	1293.09
2113	5.1283e+07	enubar	0	207.636	207.636	40.7266	-3.85515	-203.566
2113	5.1283e+07	e-	0	109.422	620.421	-227.592	267.258	24.0336
2113	5.1283e+07	gamma	0	1173.23	1173.23	1164.1	145.769	10.0246
2113	5.1283e+07	gamma	0	1332.5	1332.5	-640.811	369.737	-1108.25
2113	5.1283e+07	60Ni	0	0.0208792	5.63372e+07	-336.419	-778.909	1277.76
2114	1.38917e+08	enubar	0	296.981	296.981	242.699	100.179	-138.778
2114	1.38917e+08	e-	0	20.0778	531.077	111.782	-90.4344	15.7769
2114	1.38917e+08	gamma	0	1173.22	1173.22	235.709	-1119.01	-262.147
2114	1.38917e+08	gamma	0	1332.52	1332.52	199.737	1175.9	-594.097
2114	1.38917e+08	60Ni	0	0.0140879	5.63372e+07	-789.927	-66.6425	979.245
2115	8.5254e+07	enubar	0	188.96	188.96	114.336	86.9181	-122.794
2115	8.5254e+07	e-	0	128.099	639.098	275.35	-252.204	88.8906
2115	8.5254e+07	gamma	0	1173.22	1173.22	576.515	-776.891	663.715
2115	8.5254e+07	gamma	0	1332.48	1332.48	17.9155	-1328.38	-102.823
2115	8.5254e+07	60Ni	0	0.0568155	5.63372e+07	-984.117	2270.56	-526.989
2116	7.92611e+06	enubar	0	314.307	314.307	219.251	100.815	-201.381
2116	7.92611e+06	e-	0	2.752	513.751	49.0505	19.2227	-6.68205
2116	7.92611e+06	gamma	0	1173.23	1173.23	-178.163	-889.759	743.68
2116	7.92611e+06	gamma	0	1332.49	1332.49	-281.624	-1251.23	-361.441
2116	7.92611e+06	60Ni	0	0.0368427	5.63372e+07	191.486	2020.95	-174.177
2117	1.27164e+08	enubar	0	185.528	185.528	59.2413	113.879	133.95
2117	1.27164e+08	e-	0	131.529	642.528	290.75	137.352	219.82
2117	1.27164e+08	gamma	0	1173.22	1173.22	-195.087	-461.63	1060.8
2117	1.27164e+08	gamma	0	1332.52	1332.52	333.907	1135.97	-611.291
2117	1.27164e+08	60Ni	0	0.0154505	5.63372e+07	-488.812	-925.572	-803.277
2118	1.40835e+07	enubar	0	205.856	205.856	5.36301	-2.80585	-205.767
2118	1.40835e+07	e-	0	111.2	622.199	69.6341	74.9826	-339.913
2118	1.40835e+07	gamma	0	1173.24	1173.24	186.959	-522.456	1033.72
2118	1.40835e+07	gamma	0	1332.49	1332.49	-145.777	-1213.04	-531.8
2118	1.40835e+07	60Ni	0	0.0246911	5.63372e+07	-116.179	1663.32	43.7621
2119	5.65747e+07	enubar	0	180.444	180.444	117.133	26.6538	-134.645
2119	5.65747e+07	e-	0	136.615	647.614	-346.583	-141.559	134.631
2119	5.65747e+07	gamma	0	1173.23	1173.23	938.721	649.754	270.36
2119	5.65747e+07	gamma	0	1332.5	1332.5	739.082	-739.038	-826.521
2119	5.65747e+07	60Ni	0	0.021733	5.63372e+07	-1448.35	204.189	556.174
2120	6.24514e+07	enubar	0	91.3692	91.3692	-78.142	-47.2619	2.91103
2120	6.24514e+07	e-	0	225.689	736.688	-200.537	-480.395	-102.931
2120	6.24514e+07	gamma	0	1173.23	1173.23	-134.317	-261.64	1135.76
2120	6.24514e+07	gamma	0	1332.51	1332.51	1162.62	630.068	164.083
2120	6.24514e+07	60Ni	0	0.0179888	5.63372e+07	-749.622	159.229	-1199.83
2121	1.38629e+08	enubar	0	242.882	242.882	-48.8922	29.0666	-236.127
2121	1.38629e+08	e-	0	74.1763	585.175	-6.42938	280.089	-53.0945
2121	1.38629e+08	gamma	0	1173.22	1173.22	-1038.95	516.564	-173.739
2121	1.38629e+08	gamma	0	1332.48	1332.48	-1016.09	405.316	760.778
2121	1.38629e+08	60Ni	0	0.0537636	5.63372e+07	2110.36	-1231.04	-297.816
2122	3.64116e+07	enubar	0	257.103	257.103	-209.23	119.276	-89.9883
2122	3.64116e+07	e-	0	59.957	570.956	146.518	-192.707	79.1646
2122	3.64116e+07	gamma	0	1173.23	1173.23	-127.177	-823.072	-826.339
2122	3.64116e+07	gamma	0	1332.5	1332.5	1120.57	-412.566	591.344
2122	3.64116e+07	60Ni	0	0.0234326	5.63372e+07	-930.677	1309.07	245.818
2123	1.00115e+07	enubar	0	33.6503	33.6503	5.50202	-32.8823	4.56293
2123	1.00115e+07	e-	0	283.403	794.402	149.539	-310.473	501.198
2123	1.00115e+07	gamma	0	1173.24	1173.24	-542.054	-65.4673	-1038.45
2123	1.00115e+07	gamma	0	1332.5	1332.5	1240.78	-381.308	-301.037
2123	1.00115e+07	60Ni	0	0.0181792	5.63372e+07	-853.769	790.13	833.725
2124	6.28894e+07	enubar	0	233.433	233.433	-50.9993	-58.946	220.035
2124	6.28894e+07	e-	0	83.6263	594.625	113.202	262.346	-104.016
2124	6.28894e+07	gamma	0	1173.23	1173.23	-54.1137	-1087.66	-436.509
2124	6.28894e+07	gamma	0	1332.5	1332.5	-849.76	425.875	-933.86
2124	6.28894e+07	60Ni	0	0.0221161	5.63372e+07	841.671	458.385	1254.35
2125	4.31473e+08	enubar	0	267.692	267.692	-219.219	-141.997	-58.6394
2125	4.31473e+08	e-	0	49.3667	560.366	170.8	-135.947	-72.357
2125	4.31473e+08	gamma	0	1173.23	1173.23	-1168.23	-89.4416	-60.7558
2125	4.31473e+08	gamma	0	1332.51	1332.51	321.223	1246.31	-345.143
2125	4.31473e+08	60Ni	0	0.0165304	5.63372e+07	895.429	-878.921	536.895
2126	2.94124e+08	enubar	0	263.752	263.752	-147.726	120.458	-182.297
2126	2.94124e+08	e-	0	53.3062	564.305	-156.957	63.6288	169.223
2126	2.94124e+08	gamma	0	1173.23	1173.23	183.648	-237.608	1134.14
2126	2.94124e+08	gamma	0	1332.48	1332.48	-185.521	807.564	1043.51
2126	2.94124e+08	60Ni	0	0.047464	5.63372e+07	306.555	-754.043	-2164.58
2127	1.07363e+08	enubar	0	313.067	313.067	-70.3538	292.367	-87.0787
2127	1.07363e+08	e-	0	3.99233	514.991	-13.452	-50.4133	-37.0626
2127	1.07363e+08	gamma	0	1173.22	1173.22	-147.93	957.535	661.587
2127	1.07363e+08	gamma	0	1332.5	1332.5	905.683	583.299	-784.25
2127	1.07363e+08	60Ni	0	0.0327799	5.63372e+07	-673.947	-1782.79	246.805
2128	8.07097e+07	enubar	0	134.215	134.215	-115.249	57.9223	-37.097
2128	8.07097e+07	e-	0	182.845	693.844	414.757	-198.864	93.436
2128	8.07097e+07	gamma	0	1173.23	1173.23	-666.878	674.104	690.891
2128	8.07097e+07	gamma	0	1332.49	1332.49	-752.65	-717.826	832.929
2128	8.07097e+07	60Ni	0	0.0335964	5.63372e+07	1120.02	184.664	-1580.16
