0.527772	-0.465820	4.619913
-0.530880	0.055828	0.290735
0.954334	-0.339951	3.646880
0.585423	-0.314840	1.817874
0.757484	0.160662	5.132940
0.550173	-0.187877	1.044583
0.747323	0.885574	1.521656
0.544642	-0.186802	5.183680
0.696393	-0.920474	4.832073
0.371303	0.032079	3.347967
0.989401	0.229530	1.003797
0.274394	-0.002001	4.791729
0.377384	-0.212538	3.906389
-0.128313	0.751790	0.509367
0.588877	-0.912385	5.828356
0.710502	-0.131849	1.837538
0.841022	0.638168	4.574783
0.896700	0.908935	0.116581
0.859857	0.925720	3.612423
-0.035142	0.327887	4.972029
-0.093088	-0.948035	2.628892
0.750617	0.755494	1.997418
-0.259581	-0.660588	4.589556
-0.299303	0.419482	5.861122
0.690932	-0.192389	4.159976
0.201654	-0.665342	4.334200
-0.364990	-0.393436	2.432812
0.845918	0.074743	2.797792
0.393050	-0.758684	5.481874
0.193637	-0.885257	1.449469
0.487457	0.543207	4.903946
0.907446	-0.820533	3.435248
0.585991	-0.755064	0.377094
0.692312	-0.205683	0.854168
0.636819	-0.335750	1.016105
0.715195	-0.752396	2.417484
0.649907	-0.777267	5.405390
-0.102188	0.870403	2.262573
-0.138220	0.326439	0.954449
0.938542	-0.823751	5.684843
0.706140	-0.662190	0.417452
0.678792	-0.108068	3.065377
0.048899	-0.178223	3.314733
0.754596	-0.125007	3.208330
0.679309	0.410746	2.772745
-0.323174	-0.106361	3.761267
-0.057704	0.973947	0.691700
0.797284	0.536998	3.450793
0.945300	-0.236368	5.118422
-0.688782	0.353445	0.679748
-0.066621	0.960885	1.598416
-0.392899	-0.744865	2.079851
0.976194	-0.544996	0.558792
0.412698	-0.596321	4.765074
0.455726	-0.176333	2.994252
0.591861	0.432031	1.059249
0.888401	-0.189247	3.953761
0.604887	0.376738	3.981771
-0.133757	-0.796215	0.368255
-0.316323	0.871539	1.021608
0.041936	0.009421	0.891416
0.019574	-0.812031	1.495064
0.926080	-0.962493	4.890451
-0.209743	-0.112610	4.254167
0.574051	-0.414990	2.610322
0.963370	0.954780	1.249815
0.929227	0.781597	5.145669
0.870213	-0.886315	5.469226
0.680258	0.196863	2.563268
-0.695886	-0.936246	2.549789
0.692209	0.671149	3.319393
0.226947	-0.486347	0.442363
-0.992333	0.460919	2.463224
0.564392	-0.056891	1.708777
0.750502	0.382559	3.057416
0.133379	-0.392587	2.286362
0.656899	-0.391333	6.243832
0.026778	0.598103	0.089626
-0.854146	0.826369	4.421507
0.264588	0.448653	2.372297
-0.264365	0.218087	1.912381
-0.664946	-0.900987	1.645386
0.460165	-0.109693	5.748464
0.712700	0.091292	6.221111
0.850128	0.789219	2.734658
0.170420	-0.356899	2.163902
0.598839	0.744305	1.976314
0.847945	-0.827188	1.199318
0.618523	0.433485	1.862386
-0.662017	-0.529579	0.551794
-0.868416	-0.776067	4.831019
0.903460	0.128236	0.242221
-0.114017	0.462078	4.296669
-0.243455	-0.643465	3.050584
-0.455499	-0.055594	1.467327
-0.520536	0.068103	1.991814
0.933711	-0.694961	3.857754
0.153552	0.491586	5.382152
0.851599	0.024177	4.390586
-0.362395	0.717554	1.947510
-0.096844	-0.802830	3.700327
0.617618	-0.405246	2.959869
0.347194	0.063266	2.896792
0.830903	-0.313771	2.922340
0.735749	-0.784003	5.835150
0.749071	0.171029	0.565251
0.712248	-0.601570	5.667325
0.507554	-0.083545	5.010926
0.712417	-0.949806	3.247400
-0.878900	-0.394823	2.161143
-0.166530	0.042861	5.846468
0.814800	-0.017441	1.417901
0.581830	-0.124651	5.421845
0.437995	-0.338683	0.058661
0.862083	-0.895813	1.642454
-0.654684	0.886175	4.465705
0.859744	-0.665679	5.039891
0.993574	-0.348903	3.623063
-0.312415	0.827188	1.068442
0.931408	-0.214429	1.956349
-0.253342	-0.019066	1.175197
0.087499	-0.748589	1.123905
-0.227534	-0.634960	0.791685
0.886818	-0.930717	2.154533
-0.417692	-0.862914	1.931655
0.944431	-0.220691	5.762096
-0.294099	-0.017735	3.000475
0.029124	-0.562102	4.695119
0.587549	0.257581	0.745159
0.116571	-0.875933	1.716180
0.468382	0.298401	3.882716
0.922916	-0.055201	0.422199
-0.140485	-0.810494	2.715770
-0.151169	0.664548	6.110516
-0.449827	0.025316	3.473827
0.651531	-0.605553	2.880259
-0.319143	-0.688640	3.568402
0.303450	-0.157144	5.111785
0.416203	0.408522	5.383962
0.231378	-0.900182	1.790805
0.556588	-0.401771	3.049185
-0.762953	-0.009355	2.091766
0.469838	-0.196238	1.673194
0.981864	-0.732727	6.030996
0.775637	0.067851	3.022951
-0.168477	-0.594547	5.457717
-0.339292	0.657233	4.236752
0.827266	0.054032	2.519055
0.548451	0.976226	5.865532
-0.210782	-0.677448	4.182666
0.928131	-0.883624	0.968451
0.987086	0.681470	4.224812
0.778631	-0.224806	0.125698
-0.247365	0.329353	5.741896
0.972898	-0.339961	1.412515
0.437275	-0.678416	0.987028
0.608642	-0.402563	4.265072
-0.459314	0.770245	1.937221
0.123861	-0.734585	5.495754
0.586287	-0.126665	2.421214
0.054788	-0.729596	3.457453
0.922990	0.201316	1.197087
-0.692701	0.637046	5.894143
-0.092467	-0.556565	0.395392
0.144102	-0.926758	1.346185
0.309994	-0.000108	2.483843
0.956615	-0.108353	6.234575
0.906325	0.231019	2.791744
0.646117	0.528681	6.134847
0.884008	0.333182	3.712139
0.794884	0.592811	1.588396
0.040834	0.214776	5.159464
-0.760610	0.028023	2.686822
-0.318134	-0.427170	0.275691
0.433819	-0.700980	3.233291
0.586831	-0.256446	1.053140
0.092919	0.806681	1.507928
0.455952	0.971947	5.713195
-0.520938	0.220791	3.782185
0.816000	-0.683244	3.657247
0.935856	-0.165817	3.263485
0.628813	-0.503570	4.132084
0.776991	-0.824658	0.324708
0.984012	0.996045	0.459816
-0.517610	-0.930007	3.302170
0.956804	-0.425344	3.058081
0.404766	-0.702457	4.184477
0.299481	0.895613	4.122711
0.135061	-0.387050	3.793399
0.249334	-0.241722	0.889530
-0.297493	-0.576846	2.749065
0.878353	0.225539	2.057133
0.958086	0.723357	5.446593
0.860783	-0.757926	5.072677
0.866177	-0.770737	1.105309
-0.507193	-0.014153	0.392161
0.596888	0.286464	1.069465
0.025863	-0.169446	0.916253
0.552036	0.931942	1.641832
-0.443987	-0.096391	5.413640
-0.314951	0.491172	2.399514
0.714534	0.556512	3.934518
0.428937	-0.160874	4.903643
0.426296	0.317205	1.093442
0.471247	0.072441	5.464046
0.678464	0.038642	3.829167
-0.040961	0.284903	2.315908
0.262876	0.555488	0.385751
0.954319	0.900762	3.369345
0.697089	0.460717	4.694371
0.051974	-0.689310	0.437333
0.465425	-0.260438	4.707660
0.614557	-0.670935	3.478740
0.775181	-0.537695	4.312492
0.045388	-0.504312	2.544361
0.146814	0.096694	3.783076
-0.217728	-0.424260	0.962701
0.809876	0.330681	4.084570
0.812533	0.435230	1.043161
0.686188	-0.909405	3.982872
0.422719	0.579285	2.255936
-0.233572	0.870026	2.351087
-0.888282	0.342861	4.770409
-0.058740	0.601123	1.607428
0.833846	0.097533	1.682345
0.556025	-0.164478	1.711061
0.086248	0.630950	0.146740
0.179805	-0.992089	3.588673
-0.199739	-0.017874	2.971855
0.257014	-0.188792	3.995469
-0.288851	-0.685380	4.359034
-0.105225	0.525336	2.097719
-0.700003	0.018783	3.910265
0.566623	-0.370152	3.257381
-0.177302	0.548637	3.674830
0.540892	0.934019	5.757005
0.971763	-0.191660	2.964657
0.682196	0.071825	1.434030
-0.447993	0.569981	2.352651
0.785608	0.502652	3.803678
0.986490	0.716416	3.964501
0.730682	0.010163	0.676631
0.881308	-0.928659	4.455695
-0.272486	0.785613	0.522047
-0.284379	0.959980	2.235438
0.069353	-0.990280	2.931769
0.854696	-0.919107	4.374960
-0.875396	-0.464762	0.588608
-0.755934	0.898001	3.707396
-0.795648	-0.140485	1.686866
0.895484	0.136087	1.462062
0.325672	0.245150	1.655857
-0.564708	-0.661465	5.713767
0.882682	-0.925403	3.069807
0.427545	-0.386909	6.115186
0.667628	0.948149	1.052981
0.885538	-0.281796	4.708453
0.741612	-0.278608	5.457390
-0.651891	-0.735715	1.458803
-0.261893	0.198731	6.168404
0.772885	0.752336	5.636414
0.822013	0.507785	6.158056
0.280130	0.347443	4.105112
-0.837355	0.713499	4.927936
-0.548943	-0.006384	2.288911
0.592264	-0.572589	1.717398
0.369731	-0.500472	1.176166
0.686157	-0.698266	1.772281
0.523830	0.463154	0.589026
-0.727205	-0.921448	2.635976
-0.942166	0.762743	3.213857
-0.457094	0.416835	4.993330
0.923439	-0.305646	6.265961
-0.481374	0.857730	0.113269
0.909839	0.694003	0.768492
0.805987	-0.856617	0.272307
-0.320608	-0.422486	2.643432
0.547526	-0.176444	1.475287
-0.742961	0.299360	4.626736
0.220969	-0.166244	6.207050
-0.037617	-0.317518	1.398212
0.961531	0.366412	4.787790
0.444075	0.836381	4.677206
0.294881	-0.224269	2.083640
0.282568	-0.018613	5.317183
-0.699588	0.248141	6.015034
0.654521	-0.726534	5.939502
0.723539	0.724325	3.688111
-0.168511	-0.791020	1.660441
-0.170389	0.660479	2.532167
0.528667	-0.057207	5.655976
0.883293	-0.956838	3.669438
0.632833	-0.311901	0.073056
0.758758	-0.120392	0.701883
0.623872	0.417141	6.233821
0.831437	0.502338	5.965788
-0.133904	-0.717613	3.085010
-0.658094	-0.764351	2.329653
-0.478419	0.707060	0.783092
-0.078696	-0.972088	1.707549
0.531315	0.989061	1.635094
0.568362	0.700375	4.451095
0.943518	-0.957756	5.513231
0.983401	-0.942919	1.453452
-0.223874	-0.562178	5.136152
0.495760	-0.366129	0.641082
0.875760	-0.584752	2.081507
0.951018	0.917972	6.263271
0.580109	0.538161	5.116643
0.595787	0.270981	0.387931
-0.186452	0.649540	5.295403
0.537994	0.442337	0.952804
-0.446672	0.024102	2.856409
0.512229	-0.201799	3.891087
-0.000334	-0.990774	5.160237
0.586132	0.756371	2.904044
0.608677	0.712332	3.311027
0.176930	0.269531	5.003672
0.525390	-0.829289	3.089949
0.655146	-0.528417	2.911816
0.763710	0.464591	5.744230
-0.434840	0.445304	1.891709
-0.271469	0.371449	6.173447
0.782178	-0.780450	2.535314
0.600708	-0.494947	2.198015
0.438870	0.484399	3.140982
0.242217	-0.882421	2.567714
0.831498	-0.334374	1.342662
-0.153107	-0.137696	1.599327
-0.161077	0.168875	5.339474
0.689709	0.587945	5.996134
-0.018280	-0.490575	1.789305
0.460264	-0.300628	3.172924
-0.132590	0.644303	3.528496
0.636641	-0.481671	0.362502
-0.349295	-0.978037	4.514278
0.013502	-0.217874	2.735104
0.950712	-0.501732	3.020649
0.991807	-0.214499	6.065603
0.778648	0.477347	2.345072
-0.646635	-0.848921	5.451198
0.354177	-0.207059	5.363178
0.585206	0.220362	4.795805
0.517190	0.978478	4.941943
0.221738	-0.302961	6.241793
0.408636	0.872035	0.749924
-0.848496	0.085610	5.288053
-0.335740	0.721838	2.912568
-0.394603	-0.820658	1.717938
0.024045	-0.092329	2.700920
0.569470	0.325563	3.630892
0.278622	-0.655703	1.346396
-0.124891	-0.081099	4.926544
-0.406384	-0.823397	3.616637
0.103922	-0.407301	3.157347
0.154015	-0.982608	4.562465
-0.539653	-0.489944	3.365257
-0.746923	0.994839	0.811004
0.143353	0.952626	3.633437
0.705685	0.808146	1.593839
0.821392	0.808868	0.713066
-0.214273	-0.269381	5.523840
0.489935	-0.163522	6.184018
-0.496708	0.173593	6.106293
0.104683	0.122145	4.896966
0.524447	0.527409	1.767651
0.998628	0.926325	3.509392
-0.481825	0.013603	2.687919
0.687921	-0.112136	1.461886
-0.442201	-0.338495	6.204699
0.840149	-0.645608	5.592699
0.680169	0.313932	4.440074
0.860262	0.286227	2.385056
0.412416	0.831287	3.380527
-0.330725	-0.158189	2.322678
0.608974	-0.215556	2.541692
0.598263	0.440339	2.278146
0.729753	-0.703724	1.720712
0.592646	0.240072	2.724652
-0.685175	0.988047	5.823413
0.968206	0.641734	1.856808
-0.341361	0.507774	5.303817
-0.949666	-0.026652	3.498615
-0.170059	0.918604	2.564047
0.006342	-0.147346	2.123974
0.893759	0.144894	3.339841
0.782289	0.965545	5.164398
-0.149227	0.472679	3.484719
0.821939	-0.320156	3.237909
-0.125707	-0.960012	2.007370
0.811626	-0.432975	2.259585
0.985863	0.555221	4.477679
-0.728120	-0.948367	4.422783
0.896851	0.514597	0.741396
0.474085	-0.896922	1.085594
0.564517	0.458668	4.281625
0.127939	-0.913966	5.957240
-0.902709	0.683635	5.050718
-0.312361	0.138668	5.151732
0.548357	0.634973	0.389417
-0.073899	-0.544411	5.458385
0.669726	-0.698838	1.130520
0.340088	-0.964279	2.782032
0.939409	0.141343	2.643452
0.310196	-0.016670	3.485543
0.777647	0.320981	0.343734
-0.164642	0.704223	4.771460
0.885503	0.731705	3.924726
0.913730	-0.185268	2.053824
0.684034	-0.326754	4.958267
0.542425	0.591403	4.074284
0.307563	-0.396990	4.449551
0.981333	-0.485550	2.577405
0.867418	-0.642244	4.041418
0.266768	-0.214583	1.991566
0.656047	0.864755	1.446102
0.878793	0.265064	3.600170
0.546609	-0.164775	5.538671
-0.174266	-0.294976	3.982864
-0.112818	-0.416955	5.218721
0.411609	0.292009	3.833978
0.588990	-0.218374	4.322501
0.934732	-0.396948	1.479532
-0.848297	0.660630	2.884169
-0.320148	0.690095	1.237925
-0.877245	-0.112835	1.082478
0.249741	0.173772	1.944230
-0.660258	-0.461742	0.435180
0.975174	-0.190777	0.690992
0.077697	-0.485101	2.135899
0.196867	-0.785138	1.145270
0.077782	0.588165	0.715047
0.908923	0.089746	3.266570
0.564777	-0.648467	0.114035
0.661217	0.652771	1.573145
0.580381	-0.916029	4.733192
0.856699	-0.948122	3.906489
0.445122	0.870598	0.056536
-0.404381	-0.763944	0.220617
0.906447	-0.494055	1.810535
0.596593	0.396043	5.565229
-0.685471	0.480032	5.538767
0.677848	0.343314	2.469891
0.369036	0.228852	3.206829
0.987262	0.066529	5.975569
0.719899	0.582960	4.306394
0.769903	0.157062	4.278628
0.806568	-0.567140	0.122143
-0.686725	0.378389	4.403039
0.968499	0.208367	4.089788
0.410792	-0.725771	1.835587
0.379916	0.197334	4.232401
0.284505	0.165949	2.771104
0.321018	-0.603052	3.046797
-0.041608	-0.795194	5.413301
-0.023296	0.869032	3.531044
0.778711	-0.002179	6.121191
0.767290	0.585352	6.021418
0.522416	-0.835165	5.697956
0.025970	-0.528343	2.087079
-0.453609	0.958715	3.689411
0.399423	-0.953158	1.118334
0.690464	0.030562	2.705621
0.237454	0.902548	6.155760
0.288409	-0.874965	4.824837
0.213611	0.120864	6.104147
-0.438097	0.338373	0.146679
0.610823	0.567899	4.121779
-0.253762	-0.392914	0.737926
0.457441	-0.561674	6.258308
-0.545705	-0.047700	1.316794
0.191682	0.985730	2.901097
0.051494	-0.708988	5.540718
0.800462	-0.727648	0.052638
0.522965	0.710531	0.324406
0.247807	0.899064	3.617981
0.686266	-0.123920	0.920211
-0.732683	0.158991	4.172768
0.282174	0.814786	3.091104
0.958580	-0.184259	1.485155
-0.143977	0.904552	4.356202
0.825880	0.917071	6.210427
0.990211	-0.886817	4.232585
-0.508223	-0.074968	5.614170
-0.055324	-0.141262	0.710412
-0.480763	0.281890	5.471806
0.930682	0.435821	0.333348
0.601065	-0.968946	5.523159
0.489543	0.280919	5.228140
0.281865	-0.650626	4.849414
-0.864799	-0.346573	5.671117
-0.592166	-0.589328	2.713767
0.553851	0.736364	0.726582
0.867163	0.873665	2.818448
0.296116	-0.327421	1.197717
-0.704238	0.550583	3.063810
0.122259	0.248278	5.620480
0.114572	0.207423	5.690912
0.238702	0.146796	1.064940
0.983552	0.693759	1.369155
0.108181	0.340172	3.738769
0.764472	-0.703147	5.410508
-0.417252	-0.779079	3.219526
0.674036	-0.170284	3.529743
0.717926	0.456795	5.281238
0.800472	0.880481	3.197550
-0.058604	-0.563506	2.099793
0.815976	-0.342222	1.304123
-0.703614	-0.577301	1.216781
0.515074	0.391460	2.329768
0.978842	-0.245913	5.055951
0.929616	0.155886	4.282819
0.816241	0.945096	0.788832
0.961742	-0.845834	0.295642
-0.844044	-0.086897	5.468592
0.333615	-0.518904	1.243328
0.502481	0.023074	1.548760
0.939282	-0.396400	5.322253
0.534187	0.067331	4.846842
-0.029036	0.519250	0.541485
0.252249	0.791021	4.809842
0.168216	-0.500059	5.487606
0.933929	-0.862736	2.756026
0.119793	0.980165	5.442097
0.380069	-0.624767	3.007641
0.468748	-0.527017	0.256396
-0.045098	-0.160154	3.095325
0.601769	-0.084196	2.650595
-0.252276	-0.641294	2.409415
0.053040	-0.932321	6.026579
0.521262	-0.129229	1.051600
-0.238752	0.938171	2.329562
0.401117	0.312150	2.232513
0.485289	0.831852	3.153500
-0.672396	-0.911889	2.896902
0.115863	-0.205231	5.681751
-0.092284	-0.284526	3.744127
0.454709	0.257247	0.547278
0.380514	-0.715563	1.616414
-0.205346	0.442965	4.804575
0.308656	-0.668549	4.305760
0.826313	0.620222	0.875135
-0.116466	-0.963300	4.874803
-0.076796	0.926907	6.242533
-0.460122	-0.939584	4.144061
-0.179119	-0.462752	3.777681
0.339620	-0.821382	5.245760
0.229648	-0.747653	3.665294
0.795173	-0.698811	4.932150
0.089686	-0.409210	4.836328
-0.444385	-0.026498	5.558702
0.660867	-0.512742	2.306821
0.657887	0.631952	4.897603
0.953787	-0.918865	0.565388
0.924359	0.809973	2.460197
-0.800055	-0.345106	4.737169
0.971533	0.983715	1.406182
0.118898	-0.348205	5.691148
0.791095	-0.810573	2.938929
-0.135826	-0.704182	5.334487
0.390632	0.872035	3.694953
0.631055	-0.261302	4.495567
0.269664	-0.595130	5.949565
-0.603765	0.689654	2.380970
0.695823	-0.556883	1.094101
0.934903	0.686902	1.893727
0.916764	-0.815447	3.909415
-0.064654	-0.686687	5.634896
0.499897	-0.496241	5.670065
-0.095500	0.575579	0.170016
-0.423477	0.013255	2.146833
0.725730	-0.495312	4.662713
0.310272	0.121303	3.122789
-0.314098	-0.948339	2.137618
0.040427	0.978476	1.086853
0.991032	0.930947	4.037350
0.732850	0.528185	4.817151
0.742241	-0.250850	5.456877
-0.961048	0.229697	0.119877
-0.819559	0.079695	1.777912
0.871609	0.712415	2.994740
0.796089	-0.856625	1.946780
0.344092	-0.721642	3.044734
-0.100436	-0.506018	1.873187
0.923515	-0.053931	2.419044
0.086124	-0.032204	5.043464
-0.794551	0.433633	1.221883
0.486483	-0.359698	4.571706
0.416609	0.225335	4.638309
0.212929	0.086941	0.288510
0.716564	-0.051907	3.505449
0.384762	0.515897	2.214757
0.743959	-0.740072	0.410204
0.948952	-0.678081	4.844034
0.873213	-0.510948	1.613455
-0.616495	0.754511	4.424938
0.847969	0.126817	1.831089
0.137196	-0.331317	0.860747
-0.479671	0.042421	3.869426
0.538831	-0.169158	0.585784
0.134434	-0.797689	1.682446
0.800772	0.608505	5.123676
0.500806	-0.175321	5.601462
0.136552	0.892632	2.713690
-0.419479	-0.750132	1.502555
-0.861219	0.832178	4.582670
-0.354817	0.579142	0.872998
0.694591	-0.145172	0.864698
0.197521	0.106371	3.155849
0.367305	-0.828947	2.300875
0.047529	-0.736250	5.108324
0.686311	0.563518	5.795865
-0.164836	0.226003	5.912481
0.845704	0.883215	2.315530
0.575242	-0.033267	1.761705
0.328660	0.507493	6.211383
0.220313	0.848994	1.522239
0.682890	0.073942	3.646468
0.393988	0.089558	5.554577
0.863969	-0.818792	3.974969
-0.342583	0.476592	0.059356
0.914296	-0.004221	0.723446
0.182719	-0.796357	5.194188
-0.116523	-0.575835	0.598505
0.247048	-0.222109	5.618690
0.450444	0.930137	5.071619
0.922581	0.655519	1.975312
0.785272	-0.259935	2.182623
0.726752	0.833384	3.706004
0.820099	-0.814463	1.466374
0.265196	-0.063585	0.197238
0.277410	0.744073	1.648641
0.820066	-0.360291	2.128649
-0.562790	0.222679	0.983243
0.231868	-0.801805	1.217485
0.372273	0.051944	1.732258
-0.141106	0.208451	5.365064
-0.398451	0.548032	1.587031
0.870389	0.911646	1.489149
0.907805	0.332994	4.073005
0.389617	-0.255912	2.309803
0.697705	0.212977	0.374216
0.672245	0.117288	5.782773
0.685105	-0.117116	2.473134
0.886711	0.546673	1.249602
0.655051	0.563031	6.239515
-0.379481	0.864868	0.088113
0.055420	0.674060	2.255699
0.299734	0.000666	5.434508
0.549570	-0.215489	2.215712
0.139094	0.291043	5.262753
0.980406	0.644604	6.075607
0.636847	0.492945	5.256140
0.159268	0.076558	1.917900
-0.119317	-0.785893	0.415659
-0.077035	-0.901592	0.302368
0.666939	-0.354352	6.016865
0.656636	0.610357	2.908607
0.730234	0.908305	0.616160
0.808002	-0.693523	1.904207
0.972146	-0.380150	1.595154
0.038042	0.376761	2.532565
0.721112	-0.851496	1.798131
-0.365323	-0.642613	2.201233
0.413238	0.826948	5.863419
0.555672	-0.382582	4.375912
-0.714642	0.608160	5.905018
0.326893	-0.451322	4.966197
0.717259	-0.879549	4.210448
0.860710	-0.465981	2.112222
0.490094	0.691346	0.569513
0.975231	-0.263217	1.382421
-0.275652	-0.116809	5.526219
0.937436	-0.461574	3.824176
-0.298330	-0.956182	4.696256
0.847574	-0.637538	2.099276
0.675657	0.227123	1.294254
0.246207	0.208697	2.741883
0.509895	-0.003167	0.085032
0.806189	-0.654141	3.934690
0.987475	0.871737	2.723592
0.918671	0.512345	0.744836
0.038284	-0.179455	5.199016
-0.654581	-0.725094	5.877506
-0.845709	-0.736024	2.693908
-0.645436	-0.745008	1.943135
0.915319	-0.526245	2.546087
0.713849	0.318569	2.355093
0.839945	0.109785	3.813270
0.747487	0.630800	5.846643
0.118914	0.898761	4.482637
-0.550067	0.581487	0.199885
0.072675	0.110580	6.270694
0.823426	-0.970414	1.374693
0.505235	0.061832	4.140168
0.632065	0.344123	3.971983
0.979911	0.145638	2.702371
-0.125787	0.880604	1.328819
0.368408	-0.476309	0.735667
-0.634941	-0.003330	5.147527
0.615495	0.360849	4.213887
0.884925	0.021746	5.049132
0.482690	-0.449005	3.036426
0.120291	0.919226	4.699093
0.494528	-0.663957	1.221737
0.392925	-0.903657	0.632222
-0.291506	-0.102056	1.010459
0.865575	-0.736684	0.993536
-0.179933	-0.636915	1.120610
0.317443	0.217323	0.079634
-0.516919	-0.401152	5.636928
0.014699	0.129693	0.547658
0.981213	0.962734	6.000472
-0.193805	-0.381344	3.816094
0.442520	0.900369	2.660207
0.056936	-0.697547	3.903592
-0.286815	0.979429	5.338932
0.915776	0.307233	5.540252
0.301168	0.308692	2.866385
0.826438	0.435541	2.200680
0.274356	-0.335392	0.808149
-0.122118	-0.806416	3.373597
0.654149	-0.773111	0.925716
0.277782	0.576429	0.034074
0.771024	-0.365711	5.799392
-0.469387	0.475383	4.354095
-0.353737	0.236420	3.963963
0.974207	-0.381812	5.599708
0.886698	-0.731542	4.977527
0.449761	0.402349	1.034027
0.372104	-0.214250	4.938681
0.097530	0.046973	0.899167
0.403602	0.805578	2.180212
-0.212591	-0.357370	4.675113
0.943859	0.728338	3.787033
0.312951	0.044529	5.416471
-0.784158	-0.403019	5.627110
0.298943	0.353516	3.978358
-0.315388	0.114068	5.836329
0.471087	-0.967174	1.223206
-0.162298	0.941597	2.760147
-0.998335	0.094078	5.598420
-0.019557	0.034445	2.044964
0.769579	0.761135	4.848074
0.744110	0.857587	5.777412
0.926935	-0.017808	4.597058
0.278568	0.370528	4.012585
0.821106	0.770360	0.144362
0.519008	0.509438	6.096910
-0.256854	0.038233	1.277574
-0.180601	-0.307377	1.781255
0.158694	-0.085833	0.399393
0.581871	-0.905827	2.489332
-0.899921	-0.362738	1.896481
0.181635	-0.972783	3.860427
-0.267732	-0.961521	0.100186
0.829604	-0.915078	0.404526
-0.336421	0.784729	5.317662
-0.046152	-0.705579	4.775066
-0.069694	-0.314334	5.231019
-0.868319	0.507754	1.877683
-0.361887	-0.120320	2.860756
0.126091	0.056111	5.474650
0.552770	0.576433	5.371335
-0.447927	-0.187232	1.414092
0.503838	-0.041582	4.225581
-0.078525	0.657714	0.038144
0.486791	0.978539	0.717276
-0.896924	0.543923	2.718132
0.820141	-0.708353	4.605507
0.074173	0.684411	5.786838
-0.317528	0.610601	4.911034
-0.310929	-0.109950	0.308708
0.569638	-0.564650	1.086447
0.648690	0.707066	1.195893
-0.165287	-0.966915	5.098422
0.667048	-0.688250	0.133323
0.978995	-0.866316	3.962688
0.085976	0.447863	2.813181
0.871406	0.612199	2.448928
0.388737	0.142716	4.078672
0.573452	-0.786391	3.846088
0.919787	-0.456784	3.869424
0.768704	0.987725	6.226311
0.619072	-0.626831	3.542260
-0.933376	0.949264	3.517326
0.407913	0.802311	0.795786
0.278815	-0.552800	6.265105
0.413089	-0.123675	4.642483
0.512009	-0.465670	5.457013
-0.314910	-0.811438	5.047314
0.681137	-0.859612	4.714527
0.451990	0.201411	1.446409
0.019835	0.227368	4.176075
0.801048	-0.545836	0.747596
-0.471483	-0.787382	2.834596
-0.396839	0.945304	2.744974
0.512413	0.060397	2.291969
0.827311	-0.929835	3.459495
0.720437	-0.578553	1.780116
0.553182	-0.824086	1.002749
-0.397397	-0.084314	3.124790
0.552233	-0.175133	0.866198
0.438528	-0.834796	0.508567
-0.254963	0.440660	2.859047
0.283163	0.380078	3.678320
0.993944	-0.965728	5.337993
0.811853	0.717854	2.108532
0.155723	0.542500	5.263259
-0.118472	0.044428	3.745678
0.872726	0.833994	3.703955
0.347684	-0.675737	2.721126
0.326476	-0.872816	5.034900
-0.187773	-0.034394	0.096894
0.720721	0.434354	6.065370
0.448940	0.499187	1.115436
0.925431	0.656092	5.208704
0.016927	-0.806400	1.556189
0.577633	-0.578485	2.477557
0.491442	-0.647809	2.855712
0.810625	0.528425	5.027312
0.953879	-0.477117	4.997533
0.358850	0.873345	4.882197
-0.907612	0.148378	1.804937
0.659586	0.030019	0.058993
-0.365225	0.023386	0.109430
0.565999	-0.423225	2.552953
0.186635	-0.244119	3.709812
0.661818	-0.950889	2.666524
0.896218	0.247095	3.961538
0.612117	-0.782570	2.487311
0.283194	-0.529991	4.844736
0.812894	-0.824792	4.521730
0.924819	-0.854108	5.280648
0.516946	-0.585720	2.535186
0.901345	0.376711	0.154196
0.937888	-0.612391	2.064915
-0.890295	-0.939891	3.684606
0.723983	0.198338	1.780391
0.351887	0.681187	3.878261
0.034159	0.005177	0.190958
0.804088	0.827124	0.243716
0.860784	-0.482994	5.555995
0.973273	0.765583	6.162221
0.258215	-0.139795	1.012414
0.605771	-0.288694	2.568692
-0.027690	0.334783	1.566065
-0.280553	-0.279669	1.662704
0.461021	-0.228460	2.760202
0.991415	0.907421	2.002485
0.596813	0.199425	4.913891
0.818396	0.824326	2.663648
0.196329	-0.720002	1.554995
0.738793	0.084848	0.776320
0.392830	0.731036	0.969803
-0.173221	0.354396	3.619328
0.166881	-0.511964	0.522834
0.578790	0.542377	6.126043
0.616626	0.494363	0.721270
0.308818	0.706501	1.828192
0.278109	0.440033	1.423885
-0.063275	0.382875	0.325392
0.184654	-0.461798	3.476716
-0.409598	-0.760294	0.814704
0.505655	0.618525	5.635782
0.663423	-0.224313	4.439280
0.749893	-0.049257	4.436646
0.109527	0.855462	5.577450
0.464926	0.143291	1.085596
0.966612	-0.968369	3.984778
-0.617333	-0.287972	3.847878
-0.681281	-0.032421	4.553428
0.617293	0.913501	3.493123
0.546068	0.425655	3.616570
0.526928	-0.670424	1.862253
-0.642152	-0.352330	3.242039
0.553702	-0.637376	3.194840
0.513632	0.413929	6.054047
0.071491	-0.664064	4.326053
-0.139653	-0.101934	4.314487
0.334294	-0.967431	3.529973
0.708419	-0.688232	2.945732
0.399590	0.737687	4.483012
0.147288	-0.328004	3.161023
0.083131	0.862705	4.332220
